date,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU
2008-12-12,-0.2393097897383536,-0.28956438389688777,-0.7763386816160835,-0.9578825666859361,0.24598903070377776,0.7242660683700777,-0.3323107310205712,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-13,-0.23510313224197676,-0.16752661418607484,-0.5774212255944327,-0.956891568255017,-0.04956686657440146,0.5072727090615885,-0.31716080771574473,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-14,-0.16113216069264058,-0.16377411591956592,-0.2766286487531413,-0.5875794863324799,-0.4448715977241273,0.5194242730796574,-0.23248093126851732,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-15,-0.24772478069026904,-0.4200758657258228,-0.7722791416972743,-0.9583780659013956,-0.008867702086216567,0.7237151814421168,-0.33695446618058056,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-16,-0.24703763743388873,-0.4157217440959333,-1.0,-0.9582128994962424,0.16192526526218676,0.844971403960372,-0.3367023176651046,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-17,-0.12063009360650923,-0.3055023045233919,-0.17823313357819448,-0.9530927409364935,0.1085140191706393,0.7632798806077687,-0.20241222079805032,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-18,-0.27223987333100663,-0.3980197414039238,-0.7825246472066499,-0.9573870674704765,0.1577220769901071,0.6977333506946195,-0.36746443655312977,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-19,-0.21141428746805735,-0.3262124240323041,-0.7026870288034023,-0.9511107440746552,0.20693013480957512,0.5545267881288822,-0.29320669874556127,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-20,-0.06041455687849273,-0.1807215401558101,-0.7811714672337136,0.07011313898753002,0.3160079963093958,0.6554638965955419,-0.13894436011831124,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-21,0.10764559999966461,-0.3113349920463352,-0.7875507442489851,0.5177140969526799,0.5188887180275772,0.5334558639409366,0.03698178226975668,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-22,-0.1553970284406081,-0.3633499204633519,-0.5830272569108834,-0.935419935585102,0.06955764006356047,0.5542843978805863,-0.23617910949549292,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-23,-0.24661948562299385,-0.22971815474976554,-0.4846317417359366,-0.6506730531009992,-0.14644523040647905,0.5407345826781125,-0.32791914437603753,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-24,-0.4680346403999175,-0.41205082187869635,-1.0,-0.9398794285242382,0.0232200522835615,0.8566141487795349,-0.572566241516253,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-25,-0.5554023915099262,-0.40407676306236484,-1.0,-0.9529275745313404,-0.6311445999282382,0.751676198679867,-0.6625832615410476,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-26,-0.48726878572149845,-0.3666537504588653,-0.7832978929054707,-0.9539185729622595,-0.20077912758214156,0.9133024168911916,-0.5926750856254335,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-27,0.24530637161964264,-0.39770363421299504,-1.0,-0.9596993971426212,0.25162745399559183,0.7630465048728396,0.15334832216175287,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-28,-0.3419170375075471,-0.4277032263327486,-0.6224627875507442,-0.9641588900817574,-0.4575836793274899,0.9431184206572567,-0.45359416696434207,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-29,-0.7673441871241924,-0.5327833748011583,-1.0,-0.9639937236766042,-0.745758367932749,1.0,-0.8834233363451073,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-30,-0.49920748081131516,-0.42281886038259153,-1.0,-0.959534230737468,-0.2675175559997949,0.9543374833481835,-0.6076358975436533,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
2008-12-31,-0.17702528142496765,-0.3409063099074112,-0.42489851150202984,-0.9593690643323148,0.2158490952893537,0.7608429571610316,-0.2618142085688472,-0.6625865930517214,-0.07690532510240589,-0.696969696969697,-1.0,0.0
